file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0479_0091_587226_to_594991,གེ་ཀུ་ཅི་བྱེད་ཡ་ཡོད་མ་རཱ། ཨེ་ནས་ཁ་པར་དེ་ལྟ་ཞོགས་པ་ནས་དགོང་དག་བར་དུ་ཁ་པར་དེ་ལག་པ་འཆང་འཆང་པ་བསྡད་རྒྱོ་འདྲ་བོ་ཚོར་གི་འདུག་རཱ། ཨེ་ནས་ཨོ་ཡིན་ཙང་ད།  ,ge ku ci byed ya yod ma rA/_e nas kha par de lta zhogs pa nas dgong dag bar du kha par de lag pa 'chang 'chang pa bsdad rgyo 'dra bo tshor gi 'dug rA/_e nas o yin tsang da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0091_587226_to_594991.wav,STT_NS,3,143,7.765,wav16k/STT_NS_M0479_0091_587226_to_594991.wav,གེ་ཀུ་ཅི་བྱེད་ཡ་ཡོད་མ་རཱ། ཨེ་ནས་ཁ་པར་དེ་བལྟ་ཞོགས་པ་ནས་དགོང་དག་བར་དུ་ཁ་པར་དེ་ལག་པ་འཆང་ཆང་པར་བསྡད་རྒྱོ་འདྲ་བོ་ཚོར་གི་འདུག་རཱ། ཨེ་ནས་ཨོ་ན་ཙང་ད།
STT_AB00273_0006_28626_to_32073,དེ་བས་ན་བདག་གིས་ཀྱང་ཇེ་དང་པོར་ ,de bas na bdag gis kyang je dang por _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00273_0006_28626_to_32073.wav,STT_AB,3,31,3.447,wav16k/STT_AB00273_0006_28626_to_32073.wav,དེ་བས་ན་བདག་གིས་ཀྱང་ཇེ་དང་པོར་
STT_NS_M0453_0495_2752440_to_2755238,མི་ཚང་མ་ཡོད་བ། པུས་མོ་བཙུགས་ནས་བསྡད་ལབ་སོང་ད་ཡ་ད། ད་ང་ཚོ་ཚང་མ་པུས་མོ་བཙུགས་བསྡད་རེད།  ,mi tshang ma yod ba/_pus mo btsugs nas bsdad lab song da ya da/_da nga tsho tshang ma pus mo btsugs bsdad red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0453_0495_2752440_to_2755238.wav,STT_NS,3,86,2.798,wav16k/STT_NS_M0453_0495_2752440_to_2755238.wav,མི་ཚང་མ་ཡོད་བ་པུས་མོ་བཙུགས་ནས་བསྡད་ལབ་སོང་ད་ཡོད་བ། ད་ད་ང་ཚང་པུག་མོ་ཙུགས་ན་བསྡད་རེད།
STT_NS_M0450_0189_1351134_to_1353148,ད་ང་ཚོ་ལེགས་བཤད་ལྗོན་དབང་། ང་ཚོ་ན་མོ་གྷུ་རུ་ ,da nga tsho legs bshad ljon dbang /_nga tsho na mo g+hu ru _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0450_0189_1351134_to_1353148.wav,STT_NS,3,45,2.014,wav16k/STT_NS_M0450_0189_1351134_to_1353148.wav,ད་ང་ཚོ་ལེགས་བཤད་ལཇོན་ཁ། ང་ཚོ་ན་མོ་གུ་རུ།
STT_NS_M0450_0130_1022482_to_1025861,ད་ང་ཚོ་ཁོ་ཚོ་འགྲམ་ལ་འགྲོ་ཡི་ཡོད་བ། ཁྱོད་མིང་ལ་ག་ཡིན་ལབ་ནས། ད་ང་ཚོ་འདི་ལ་མཐོ་སློབ་འདིའི་ནང་།  ,da nga tsho kho tsho 'gram la 'gro yi yod ba/_khyod ming la ga yin lab nas/_da nga tsho 'di la mtho slob 'di'i nang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0450_0130_1022482_to_1025861.wav,STT_NS,3,93,3.379,wav16k/STT_NS_M0450_0130_1022482_to_1025861.wav,ད་ང་ཚོ་གུང་སེང་ལམ་འགྲོ་ཡི་ཡོད་བ། ཁྱོད་མིང་ལ་གང་ཡིན་ལབ་རེད། ད་ང་ཚོ་འདི་ལ་མཐོ་སློབ་འདིའི་ནང་།
STT_NS_M0453_0185_1025946_to_1028210,ཨ་ཕལ་ཆེར་འཛིན་གྲྭ་བརྒྱད་པ།  ,a phal cher 'dzin grwa brgyad pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0453_0185_1025946_to_1028210.wav,STT_NS,3,28,2.264,wav16k/STT_NS_M0453_0185_1025946_to_1028210.wav,ཨ་ཕལ་ཆེར་འཛིན་གྲྭ་བརྒྱད་པ།
STT_NS_M0453_0514_2857688_to_2863702,མཚོ་སྒང་ལ་ཐོན་ཡ་ལ། ཨོ་འདི་པེ་མཚོ་སྒང་ལ་དེ་ག་ཟིག་དོན་བཞག་ཡ་མ་རེད་ད། དེ་ག་ཟིག་ད་ང་ཚོ་ལམ་སང་ཐོན་གྱི་རཱ། ཨོ་འདི་ཡོད་བ། གཉའ་ཤིང་གིས་ཡོད་བ།  ,mtsho sgang la thon ya la/_o 'di pe mtsho sgang la de ga zig don bzhag ya ma red da/_de ga zig da nga tsho lam sang thon gyi rA/_o 'di yod ba/_gnya' shing gis yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0453_0514_2857688_to_2863702.wav,STT_NS,3,135,6.014,wav16k/STT_NS_M0453_0514_2857688_to_2863702.wav,མཚོ་སྒང་ལ་ཐོན་ཡ་མརེ། ཨོ་འདི་པེ་མཚོ་སྒང་ལ་ད་ག་སེ་དོན་བཞག་གི་མ་རེད་ད། ད་ག་སེ་ད་ང་ཚོ་ལམ་སང་ཐོན་གི་རཱ། ཨོ་འདི་ཡོད་བ་གཉའ་ཤིང་གི་ཡོད་བ།
STT_NS_M0454_0395_2380015_to_2385193,འགྱུར་བ་དེ་ཡང་ཡ་ཡུད་ཆེན་པོ་འགྲོ་ཡི་འདུག་བ། ང་འདྲ་བོ་ཡིན་ན་ད་ཡ་ཡུད་འགྱུར་བ་ཆེན་པོ། ད་མི། ང་ཡོད་བ་ཚང་མ་བསམ་བློ་བཏང་ཐུབ་ཀྱི་འདུག་ཡོད་བ། ག་རེ་བྱས་ནས་ལབ་ན།  ,'gyur ba de yang ya yud chen po 'gro yi 'dug ba/_nga 'dra bo yin na da ya yud 'gyur ba chen po/_da mi/_nga yod ba tshang ma bsam blo btang thub kyi 'dug yod ba/_ga re byas nas lab na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0454_0395_2380015_to_2385193.wav,STT_NS,3,152,5.178,wav16k/STT_NS_M0454_0395_2380015_to_2385193.wav,འགྱུར་བ་དེ་ཡང་ཡ་ཡུད་ཆེན་པོ་འགྲོ་ཡི་འདུག་བ། ང་འདྲ་བོ་ཡིན་ན་དྟ་ད་ཡ་ཡུད་འགྱུར་བ་ཆེན་པོ། ད་མི་ང་ཡོད་བ་ཚང་མ་བསམ་བློ་བཏང་ཐུབ་ཀི་འདུག་ཡོད་བ། ག་ལབ་ན།
STT_NS_M0452_0390_2256271_to_2262807,ད་འདིའི་རྗེས་ཆང་ས་བརྒྱབ་ཚར་བའི་རྗེས་ལ་མོའི་ལག་པར་འགྲོ་ཡི་རཱ་ད། ད་མི་ཚང་མ་ག་རེ་བྱས་ནས་ལབ་ན་ད། སྲས་འདི་ཀ་ཅི་སྐྱེས་དམན་ཡིན་ན་ད་འགྲོ་ཡ་ཡིན་པ་རཱ་ད།  ,da 'di'i rjes chang sa brgyab tshar ba'i rjes la mo'i lag par 'gro yi rA da/_da mi tshang ma ga re byas nas lab na da/_sras 'di ka ci skyes dman yin na da 'gro ya yin pa rA da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0452_0390_2256271_to_2262807.wav,STT_NS,3,144,6.536,wav16k/STT_NS_M0452_0390_2256271_to_2262807.wav,ད་འདིའི་རྗེས་ཆང་ས་བརྒྱབ་ཚར་བའི་རྗེས་ལ་མོའི་ལག་པ་འགྲོ་ཡི་རཱ་ད། དི་མི་ཚང་མ་ག་ེ་བྱས་ནས་ལབ་ན་ད་སྲས་འདི་གི་ཀ་ཅི་སྐྱེས་དམན་ཡིན་ན་ད་འགྲོ་ཡ་ཡིན་ཡིན་པ་རཱ་ད།
STT_NS_M0450_0417_2978796_to_2988404,ད་ང་ད་ཡང་འདི་འདྲ་འདི་འདྲ་བྱས་ནས། དེ་ངས་ལབ་ཡིན། དེས་བུ་གུ་ཚང་མ་ལ་འཛིན་གྲྭ་བཅུ་གཅིག་ཀ་ཅི་གྲུབ་འབྲས་ཚང་མ་རྫུན་མ་རེད་ལབ་སོང་། དེས་ངེད་ཀིས་འདི་ད་རྫུན་མ་ཡིན་ཤག ཡིན་དགོས་བྱུང་། ང་ཚོ་ ,da nga da yang 'di 'dra 'di 'dra byas nas/_de ngas lab yin/_des bu gu tshang ma la 'dzin grwa bcu gcig ka ci grub 'bras tshang ma rdzun ma red lab song /_des nged kis 'di da rdzun ma yin shag_yin dgos byung /_nga tsho _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0450_0417_2978796_to_2988404.wav,STT_NS,3,176,9.608,wav16k/STT_NS_M0450_0417_2978796_to_2988404.wav,ད་ང་ད་དེ་འདྲའི་འདེ་འདྲ་བྱས་ནས། དི་ངས་ལབ་ཡིན། དི་བུ་གུ་མཚམས་ལ་འཛིན་གྲྭ་བཅུ་གཅིག་ག་ཅི་ཚགྲུབ་འབྲས་ཚང་མ་རྫུན་མ་རེད་ལབ་སོང་། ཁོ་གཉིས་ཀི་འདི་ད་རྫུན་མ་ཡིན། ཡིན་དགོས་བྱུང་ང་ཚོ།
